5.31162830914151	32.3433028421573	45.7197721792302	-88.9965472069098	-92.7735620934194	134.311117835631
2.28440206752409	12.9392404999458	48.0967644277674	-85.6985462209343	-79.0774775182413	62.2342862081124
19.6058535121903	21.7176908533736	54.2375422305841	-66.2907915403335	-93.5645276391783	25.1839724516851
11.3220161712375	13.1342562754014	36.5492343428101	-85.2275032639763	-81.3275444618931	72.1542361837873
-6.37671844080191	8.64382520947682	43.2731759646802	-91.7494992568597	-98.9365356766776	76.6826106193188
-5.21842727558745	13.7286559584507	43.0092925605391	-97.0011995752816	-95.3388605940831	66.5550911958222
-3.13195174781349	-0.800276568888679	40.1909396358287	-94.8152097737298	-96.9314573110382	59.1389597568427
4.60093697491701	20.1711069046406	33.8025215863718	-96.0238063231451	-87.1043170764871	100.170526993828
9.87625114787972	24.4577354907421	48.5484085364787	-86.7227745138544	-89.5186914735491	49.1688579840626
9.44021305669216	6.39750752324195	42.1528063295054	-89.6104559616445	-81.1542107492308	98.3391309490102
-4.03861021493207	15.6269193502172	39.907502255247	-93.4769299926557	-88.1140597724389	64.7902357356186
3.26540782469423	4.44790932316525	30.6448568681004	-94.9950620132242	-92.3714476112947	32.8869276949702
7.71658462132659	8.78640627844406	39.5483590563752	-91.2792187637312	-75.7956635215659	92.7987974580945
0.0447567788547998	10.7594575174518	40.9161159405961	-87.8147087467855	-92.9211763124867	77.1764759252387
8.49472647279393	7.07111453083499	54.3239016342991	-77.2737950320677	-93.1676997233885	25.0182957883937
-0.410487893666295	5.69126721486986	41.9274338173703	-100.814328547884	-87.310680597434	122.449871296678
3.93972548308952	-13.7042684966279	50.0793785954732	-91.2940115652174	-81.6031785190872	43.4592062524764
-0.799215054795639	7.82597699369331	41.2014505568986	-95.3270310933658	-94.8272023961938	102.093555454109
7.54931660151537	12.2821074841212	27.0414674907168	-101.130546854716	-84.588453055384	95.370042619464
1.82240529362476	16.5400211698723	33.4736823366767	-95.4236950204197	-93.425846174326	76.2608042484043
-9.06672799867285	-1.91422912623179	42.0258700883683	-90.8529215755308	-88.7465304441104	50.8754679236184
12.1688611708029	3.03750206018501	39.2457436205468	-89.438416386416	-74.1719988699406	96.2978520662951
-10.2961109946227	7.41717667911875	32.8643395658651	-97.2574072437319	-97.859097908152	120.561100141017
0.13848730458771	0.180972127971774	43.206235200997	-87.22291077285	-81.5257701632174	60.1592105966906
-1.24870952076224	10.1072849842128	44.8673854759907	-83.4567547567101	-93.2521859926341	67.7307230112477
3.49679609447385	17.8519935162846	34.5807957675498	-85.1071374515198	-86.0744275643049	79.612474427225
13.7123080711374	2.81799624300124	42.4846363225155	-88.971016165362	-81.4898073787422	24.0217415112749
9.06767557155232	18.8231681871921	27.6495037837169	-82.114019108453	-84.0501673269358	84.7000372543611
2.2347365238953	19.5946866156332	44.9477998098766	-84.893869174937	-90.8812679819266	79.8307668785772
7.08012775716465	2.49677339513171	30.7806079659029	-92.8796815513931	-86.5232120806097	78.0704867521057
8.88290676186906	10.8269638051304	36.1717731271664	-87.6823278049305	-86.5676696812743	52.8022688254289
0.719911785327124	13.6157754969762	40.4380214989092	-90.5528269997453	-93.4853926752612	96.1774638237166
0.642114382389251	13.6854986463962	32.8082015043449	-90.7542737694106	-83.3516949786771	89.490998418663
6.46590649641789	24.5080656817967	41.0434035139931	-92.6615309721235	-100.631357056298	93.0979333509741
-2.48960950428788	12.8574776942356	43.7846715467147	-90.7223159403838	-90.1268764086086	93.4375033656951
-5.2718053928958	11.6968054111226	39.9785332584107	-92.1673647244322	-84.4508006525033	74.8278468315198
-1.58943009153926	20.8659086901524	34.7027947283183	-93.0975888519642	-97.2842111527821	124.568931286598
11.7059686191686	8.87184268658883	40.1994104940802	-82.4720492476433	-86.679048932718	113.877189790825
17.8601619692144	3.21257763740025	34.2952921572208	-93.1400660569142	-75.3899224676968	86.3146728526306
3.0413496236509	7.68983809496802	30.901712893871	-89.1134265828154	-82.7609338223123	78.899513762482
2.39314084730258	10.9417428852241	39.9753179012009	-98.0390095136399	-90.691406353277	101.688103453597
0.907293386502195	11.5446194620705	55.1663435524497	-84.8952851722052	-96.4914953732257	89.6938509702999
-3.19663714324922	12.4523514726986	41.9868264827328	-89.4887571342394	-94.3788221251173	68.8446490499935
8.49058130421989	8.41801976394654	23.6271213337436	-99.2820043696971	-87.9591240300482	109.569627735358
4.22889446159934	12.952464196972	47.0719478252904	-83.904483435206	-82.2055452689079	46.8157291846677
8.19750332256087	8.3821920545853	45.448141474604	-88.7554595124294	-80.0320522299892	75.3572184293816
2.56220270790444	11.0989252275626	32.2199622559383	-96.6952211488473	-87.3109717913201	117.51571112839
7.24112072477099	11.9690966466331	33.1300551697755	-91.7890072322956	-76.0754144809049	78.5279197636253
9.93970567948459	10.2379635801821	42.6873688518841	-77.4484629690139	-87.1222117259582	53.0880696203774
-5.09177635235835	0.388979638206449	44.579257818962	-85.9361264553247	-89.2211392582276	93.7182889228794
1.71278354864697	5.35126146247299	37.2174398037354	-100.888012282771	-85.9020727575019	134.867618384241
-8.10292084089622	15.238161521394	50.1185525420676	-88.3354071654216	-96.696339754469	102.459866484535
5.5242033586438	-3.66669969323435	30.3716387413498	-88.6219873418605	-72.0758250427956	124.017494981279
15.4235112331958	28.2591458284626	39.9894538509988	-86.832810120922	-87.5656279350557	108.737890835465
18.9204433357808	13.0660356774197	30.3290706544311	-79.0066953696143	-73.4628365671939	87.0952867173349
-6.93973745787507	15.7972571679573	34.648060662104	-88.6769200255877	-97.4795533659557	83.5628536427913
1.84535868862588	9.61292010791463	59.1953947122184	-80.8108998213139	-88.4250383974534	86.7111909467266
2.04005062426423	9.90203991880261	42.3498682112586	-89.6418928226653	-95.0743743068758	90.8664866847823
3.21830402490682	10.1383496934345	21.9579849722536	-97.9489684634958	-84.6020130114961	41.6703967574088
2.11075415575375	14.7620224124624	32.0304098113785	-90.1021923878682	-87.2484257962452	104.084824903124
7.61274117737357	29.4458139872418	58.0275162086896	-80.2980604629583	-96.8836551443368	95.1378633092138
15.8771717647812	20.795885740497	42.3200261540592	-70.3522123607164	-92.0454327631785	43.6101122874815
2.82023666393842	11.0272161451244	36.3615331799356	-84.8355632848941	-90.45223360995	98.8597834017994
10.89751451177	15.867978920865	18.6256266262287	-89.4242590032846	-88.866813669796	91.3405642423664
6.2621971086858	24.1479497042428	39.9806685594346	-81.8404404347025	-91.6610993836141	90.357639974692
16.2609477274345	1.93879463366242	33.7694694797796	-85.7380897713045	-73.7109103554231	104.104581836037
15.4145427275555	12.617431580375	46.515120890679	-77.5075243397113	-80.0546519338256	90.8858521088721
-1.9998486911991	19.7120910745784	31.0985858744615	-87.5212716992902	-92.706397340403	96.2617070738185
11.3740355262517	19.4218230183617	39.8963220783861	-81.0521737720783	-87.578003563667	69.7358101769447
1.5435958227189	21.776804389727	39.2422044536111	-94.3066085776933	-87.2128175188257	61.0009667710694
-4.5664133166104	4.40722883211967	46.681689104319	-92.7390835110415	-89.1703658009634	48.5815355885487
9.45750370309899	28.9978416695288	40.7604066569758	-90.7427029542179	-94.0300885350997	68.5703846072436
0.5997528497715	10.9309105684512	37.2985721643509	-93.5420600220332	-87.831061528915	125.35103478436
6.7508118485066	23.7277385128429	37.3537229289917	-87.7531059772718	-97.5208443950626	74.0516133672681
-2.18207776094581	-2.78686897184662	46.3159954968717	-94.3769610874811	-89.5554411678562	77.2622597843149
-2.04087153988099	13.4687173803779	24.830474356981	-100.918491548428	-102.888242435125	90.4485132874571
3.9558074760816	20.0834232627585	49.379720646794	-96.6289897881333	-89.0466539469777	12.5664758301
1.78554677743885	8.06026079259803	59.2113572151838	-88.2405850245826	-90.399286703592	82.7432075209891
-8.03713251968616	19.9644640620301	49.3874580468525	-94.9794140146404	-92.8946349320615	62.7691940035386
7.11046068142627	16.1900543427121	35.7176925758349	-100.226397992464	-89.4024377614669	0.583998209370066
